datetime,symbol,open,high,low,close,volume
2025-12-18 10:35:00+00:00,COMEX:GC1!,4356.3,4357.2,4354.7,4355.8,441.0
2025-12-18 10:40:00+00:00,COMEX:GC1!,4356.0,4359.3,4356.0,4358.6,339.0
2025-12-18 10:45:00+00:00,COMEX:GC1!,4358.8,4359.2,4356.4,4356.8,368.0
2025-12-18 10:50:00+00:00,COMEX:GC1!,4356.5,4357.4,4356.3,4357.1,368.0
2025-12-18 10:55:00+00:00,COMEX:GC1!,4357.1,4357.4,4355.9,4357.3,263.0
2025-12-18 11:00:00+00:00,COMEX:GC1!,4357.4,4359.8,4356.6,4359.7,489.0
2025-12-18 11:05:00+00:00,COMEX:GC1!,4359.9,4360.9,4359.1,4359.8,646.0
2025-12-18 11:10:00+00:00,COMEX:GC1!,4360.0,4360.2,4358.7,4358.9,329.0
2025-12-18 11:15:00+00:00,COMEX:GC1!,4359.1,4360.2,4358.6,4360.1,346.0
2025-12-18 11:20:00+00:00,COMEX:GC1!,4360.1,4360.1,4357.8,4358.2,377.0
2025-12-18 11:25:00+00:00,COMEX:GC1!,4358.0,4358.5,4357.5,4357.8,300.0
2025-12-18 11:30:00+00:00,COMEX:GC1!,4357.8,4358.9,4357.6,4358.1,274.0
2025-12-18 11:35:00+00:00,COMEX:GC1!,4358.0,4359.4,4357.5,4357.5,323.0
2025-12-18 11:40:00+00:00,COMEX:GC1!,4357.7,4359.2,4357.5,4358.9,337.0
2025-12-18 11:45:00+00:00,COMEX:GC1!,4358.7,4359.2,4358.2,4358.5,120.0
2025-12-18 11:50:00+00:00,COMEX:GC1!,4358.6,4359.3,4358.4,4358.5,294.0
2025-12-18 11:55:00+00:00,COMEX:GC1!,4358.4,4358.6,4356.9,4357.6,191.0
2025-12-18 12:00:00+00:00,COMEX:GC1!,4357.6,4358.8,4354.2,4354.5,372.0
2025-12-18 12:05:00+00:00,COMEX:GC1!,4354.5,4356.3,4353.8,4356.2,609.0
2025-12-18 12:10:00+00:00,COMEX:GC1!,4356.2,4356.8,4355.3,4356.5,376.0
2025-12-18 12:15:00+00:00,COMEX:GC1!,4356.5,4356.7,4355.0,4355.9,236.0
2025-12-18 12:20:00+00:00,COMEX:GC1!,4355.7,4355.8,4353.7,4353.9,426.0
2025-12-18 12:25:00+00:00,COMEX:GC1!,4353.8,4354.4,4348.6,4350.9,1421.0
2025-12-18 12:30:00+00:00,COMEX:GC1!,4350.7,4352.2,4350.0,4351.8,476.0
2025-12-18 12:35:00+00:00,COMEX:GC1!,4351.6,4355.4,4351.4,4355.2,550.0
2025-12-18 12:40:00+00:00,COMEX:GC1!,4355.1,4355.2,4353.8,4354.9,229.0
2025-12-18 12:45:00+00:00,COMEX:GC1!,4354.7,4355.0,4353.6,4353.9,223.0
2025-12-18 12:50:00+00:00,COMEX:GC1!,4354.0,4354.2,4352.4,4354.0,314.0
2025-12-18 12:55:00+00:00,COMEX:GC1!,4353.8,4355.0,4352.5,4352.9,277.0
2025-12-18 13:00:00+00:00,COMEX:GC1!,4352.7,4356.2,4351.8,4353.5,1224.0
2025-12-18 13:05:00+00:00,COMEX:GC1!,4353.1,4353.4,4346.6,4350.3,1201.0
2025-12-18 13:10:00+00:00,COMEX:GC1!,4350.2,4350.9,4346.9,4348.2,630.0
2025-12-18 13:15:00+00:00,COMEX:GC1!,4347.9,4354.6,4347.8,4353.8,958.0
2025-12-18 13:20:00+00:00,COMEX:GC1!,4353.7,4355.5,4350.7,4351.7,1506.0
2025-12-18 13:25:00+00:00,COMEX:GC1!,4351.5,4353.6,4350.5,4352.8,662.0
2025-12-18 13:30:00+00:00,COMEX:GC1!,4352.1,4368.8,4352.0,4361.8,4408.0
2025-12-18 13:35:00+00:00,COMEX:GC1!,4361.3,4366.7,4358.7,4366.1,2035.0
2025-12-18 13:40:00+00:00,COMEX:GC1!,4366.3,4371.1,4365.4,4368.8,2353.0
2025-12-18 13:45:00+00:00,COMEX:GC1!,4368.8,4372.7,4367.7,4372.2,1301.0
2025-12-18 13:50:00+00:00,COMEX:GC1!,4372.4,4375.7,4370.4,4374.2,2131.0
2025-12-18 13:55:00+00:00,COMEX:GC1!,4374.1,4374.3,4367.2,4368.5,1758.0
2025-12-18 14:00:00+00:00,COMEX:GC1!,4368.4,4373.8,4365.0,4371.6,2107.0
2025-12-18 14:05:00+00:00,COMEX:GC1!,4371.7,4373.8,4368.8,4371.9,1256.0
2025-12-18 14:10:00+00:00,COMEX:GC1!,4372.3,4372.9,4368.2,4369.0,1216.0
2025-12-18 14:15:00+00:00,COMEX:GC1!,4369.2,4371.6,4368.4,4368.5,771.0
2025-12-18 14:20:00+00:00,COMEX:GC1!,4368.5,4369.6,4365.3,4367.5,1088.0
2025-12-18 14:25:00+00:00,COMEX:GC1!,4367.5,4369.4,4364.7,4365.3,965.0
2025-12-18 14:30:00+00:00,COMEX:GC1!,4365.0,4373.2,4362.8,4365.9,2400.0
2025-12-18 14:35:00+00:00,COMEX:GC1!,4366.0,4366.3,4356.6,4360.1,4114.0
2025-12-18 14:40:00+00:00,COMEX:GC1!,4360.3,4361.0,4341.4,4344.1,5776.0
2025-12-18 14:45:00+00:00,COMEX:GC1!,4344.0,4348.4,4338.0,4344.9,4633.0
2025-12-18 14:50:00+00:00,COMEX:GC1!,4344.5,4355.6,4344.3,4354.3,2886.0
2025-12-18 14:55:00+00:00,COMEX:GC1!,4354.1,4361.7,4352.6,4360.2,2557.0
2025-12-18 15:00:00+00:00,COMEX:GC1!,4360.0,4367.2,4358.3,4365.4,3130.0
2025-12-18 15:05:00+00:00,COMEX:GC1!,4365.4,4368.9,4362.6,4363.6,2064.0
2025-12-18 15:10:00+00:00,COMEX:GC1!,4363.6,4367.1,4360.8,4362.6,1808.0
2025-12-18 15:15:00+00:00,COMEX:GC1!,4362.7,4363.7,4359.1,4361.3,1791.0
2025-12-18 15:20:00+00:00,COMEX:GC1!,4361.1,4365.4,4356.7,4363.9,1307.0
2025-12-18 15:25:00+00:00,COMEX:GC1!,4364.0,4366.2,4363.4,4364.7,906.0
2025-12-18 15:30:00+00:00,COMEX:GC1!,4364.8,4371.7,4363.0,4371.4,1968.0
2025-12-18 15:35:00+00:00,COMEX:GC1!,4371.6,4373.7,4369.5,4372.8,1600.0
2025-12-18 15:40:00+00:00,COMEX:GC1!,4372.9,4373.5,4368.4,4369.5,1541.0
2025-12-18 15:45:00+00:00,COMEX:GC1!,4369.6,4373.9,4366.9,4371.4,2693.0
2025-12-18 15:50:00+00:00,COMEX:GC1!,4371.4,4371.8,4367.5,4369.3,923.0
2025-12-18 15:55:00+00:00,COMEX:GC1!,4369.2,4370.6,4366.1,4370.2,1072.0
2025-12-18 16:00:00+00:00,COMEX:GC1!,4370.0,4378.1,4369.6,4375.9,2676.0
2025-12-18 16:05:00+00:00,COMEX:GC1!,4376.1,4379.6,4375.3,4379.4,2604.0
2025-12-18 16:10:00+00:00,COMEX:GC1!,4379.5,4403.0,4379.3,4396.9,10887.0
2025-12-18 16:15:00+00:00,COMEX:GC1!,4396.9,4408.6,4396.2,4407.5,5499.0
2025-12-18 16:20:00+00:00,COMEX:GC1!,4407.7,4409.5,4400.8,4402.3,4722.0
2025-12-18 16:25:00+00:00,COMEX:GC1!,4402.3,4409.0,4400.3,4402.0,3005.0
2025-12-18 16:30:00+00:00,COMEX:GC1!,4402.0,4404.7,4398.1,4401.4,2545.0
2025-12-18 16:35:00+00:00,COMEX:GC1!,4401.5,4406.6,4400.5,4404.1,2360.0
2025-12-18 16:40:00+00:00,COMEX:GC1!,4404.1,4404.9,4401.0,4401.0,1297.0
2025-12-18 16:45:00+00:00,COMEX:GC1!,4401.1,4403.3,4397.6,4399.5,1938.0
2025-12-18 16:50:00+00:00,COMEX:GC1!,4399.7,4399.9,4392.9,4393.1,2030.0
2025-12-18 16:55:00+00:00,COMEX:GC1!,4393.4,4395.4,4390.5,4394.6,1726.0
2025-12-18 17:00:00+00:00,COMEX:GC1!,4394.6,4397.7,4392.0,4392.8,1926.0
2025-12-18 17:05:00+00:00,COMEX:GC1!,4392.7,4393.5,4360.2,4360.5,7095.0
2025-12-18 17:10:00+00:00,COMEX:GC1!,4360.5,4363.6,4353.0,4359.4,7244.0
2025-12-18 17:15:00+00:00,COMEX:GC1!,4359.2,4364.0,4352.6,4362.8,3736.0
2025-12-18 17:20:00+00:00,COMEX:GC1!,4363.0,4364.5,4357.1,4358.3,2914.0
2025-12-18 17:25:00+00:00,COMEX:GC1!,4358.0,4363.0,4355.8,4359.5,2109.0
2025-12-18 17:30:00+00:00,COMEX:GC1!,4359.9,4368.7,4357.7,4368.2,2713.0
2025-12-18 17:35:00+00:00,COMEX:GC1!,4368.2,4370.0,4365.2,4368.8,1514.0
2025-12-18 17:40:00+00:00,COMEX:GC1!,4369.1,4373.5,4367.2,4369.8,1223.0
2025-12-18 17:45:00+00:00,COMEX:GC1!,4370.0,4370.9,4365.4,4366.5,988.0
2025-12-18 17:50:00+00:00,COMEX:GC1!,4365.6,4365.9,4357.2,4358.6,1740.0
2025-12-18 17:55:00+00:00,COMEX:GC1!,4358.5,4366.0,4358.1,4365.1,1179.0
2025-12-18 18:00:00+00:00,COMEX:GC1!,4365.4,4367.0,4363.5,4365.5,820.0
2025-12-18 18:05:00+00:00,COMEX:GC1!,4365.2,4371.1,4364.3,4370.3,911.0
2025-12-18 18:10:00+00:00,COMEX:GC1!,4370.3,4373.3,4368.8,4371.7,1250.0
2025-12-18 18:15:00+00:00,COMEX:GC1!,4371.8,4373.8,4365.4,4365.6,963.0
2025-12-18 18:20:00+00:00,COMEX:GC1!,4365.5,4367.5,4364.5,4366.0,989.0
2025-12-18 18:25:00+00:00,COMEX:GC1!,4365.9,4368.1,4363.7,4364.3,1638.0
2025-12-18 18:30:00+00:00,COMEX:GC1!,4364.2,4370.0,4363.8,4368.9,663.0
2025-12-18 18:35:00+00:00,COMEX:GC1!,4369.2,4372.5,4368.8,4369.6,540.0
2025-12-18 18:40:00+00:00,COMEX:GC1!,4369.4,4369.6,4364.7,4365.7,335.0
2025-12-18 18:45:00+00:00,COMEX:GC1!,4365.6,4366.4,4357.6,4360.3,1206.0
2025-12-18 18:50:00+00:00,COMEX:GC1!,4360.5,4362.6,4358.6,4359.1,557.0
2025-12-18 18:55:00+00:00,COMEX:GC1!,4359.2,4363.8,4358.4,4363.5,591.0
2025-12-18 19:00:00+00:00,COMEX:GC1!,4363.4,4363.7,4358.1,4359.6,439.0
2025-12-18 19:05:00+00:00,COMEX:GC1!,4359.3,4363.4,4359.2,4362.5,335.0
2025-12-18 19:10:00+00:00,COMEX:GC1!,4362.6,4365.0,4360.3,4361.4,339.0
2025-12-18 19:15:00+00:00,COMEX:GC1!,4361.5,4365.3,4360.8,4364.4,318.0
2025-12-18 19:20:00+00:00,COMEX:GC1!,4364.6,4366.2,4362.2,4362.8,398.0
2025-12-18 19:25:00+00:00,COMEX:GC1!,4362.6,4366.4,4361.7,4366.0,275.0
2025-12-18 19:30:00+00:00,COMEX:GC1!,4366.1,4367.3,4363.7,4363.7,294.0
2025-12-18 19:35:00+00:00,COMEX:GC1!,4363.6,4366.7,4362.6,4365.2,286.0
2025-12-18 19:40:00+00:00,COMEX:GC1!,4364.8,4365.8,4359.8,4361.8,491.0
2025-12-18 19:45:00+00:00,COMEX:GC1!,4361.9,4363.0,4359.4,4361.0,319.0
2025-12-18 19:50:00+00:00,COMEX:GC1!,4361.4,4361.4,4355.0,4356.9,851.0
2025-12-18 19:55:00+00:00,COMEX:GC1!,4357.0,4357.8,4354.6,4357.2,452.0
2025-12-18 20:00:00+00:00,COMEX:GC1!,4357.8,4365.0,4356.8,4364.3,604.0
2025-12-18 20:05:00+00:00,COMEX:GC1!,4364.4,4368.4,4364.4,4365.4,728.0
2025-12-18 20:10:00+00:00,COMEX:GC1!,4365.8,4367.4,4364.4,4366.2,227.0
2025-12-18 20:15:00+00:00,COMEX:GC1!,4366.1,4366.5,4360.4,4362.5,430.0
2025-12-18 20:20:00+00:00,COMEX:GC1!,4362.4,4364.5,4361.4,4364.5,188.0
2025-12-18 20:25:00+00:00,COMEX:GC1!,4364.5,4364.7,4362.4,4364.1,275.0
2025-12-18 20:30:00+00:00,COMEX:GC1!,4364.0,4367.3,4362.7,4367.3,278.0
2025-12-18 20:35:00+00:00,COMEX:GC1!,4367.3,4369.6,4367.0,4367.6,388.0
2025-12-18 20:40:00+00:00,COMEX:GC1!,4367.6,4370.4,4366.7,4367.8,402.0
2025-12-18 20:45:00+00:00,COMEX:GC1!,4367.9,4368.1,4365.7,4367.8,307.0
2025-12-18 20:50:00+00:00,COMEX:GC1!,4367.4,4367.4,4363.9,4364.6,308.0
2025-12-18 20:55:00+00:00,COMEX:GC1!,4364.6,4366.9,4363.6,4365.9,468.0
2025-12-18 21:00:00+00:00,COMEX:GC1!,4365.7,4365.8,4362.2,4363.3,300.0
2025-12-18 21:05:00+00:00,COMEX:GC1!,4363.1,4364.5,4362.8,4364.3,157.0
2025-12-18 21:10:00+00:00,COMEX:GC1!,4364.2,4364.5,4363.5,4363.6,73.0
2025-12-18 21:15:00+00:00,COMEX:GC1!,4363.7,4363.9,4362.5,4363.9,78.0
2025-12-18 21:20:00+00:00,COMEX:GC1!,4364.0,4364.0,4361.5,4362.9,171.0
2025-12-18 21:25:00+00:00,COMEX:GC1!,4363.0,4363.7,4362.3,4363.2,112.0
2025-12-18 21:30:00+00:00,COMEX:GC1!,4362.9,4363.9,4362.8,4362.9,76.0
2025-12-18 21:35:00+00:00,COMEX:GC1!,4363.1,4363.2,4359.9,4362.3,279.0
2025-12-18 21:40:00+00:00,COMEX:GC1!,4362.6,4362.8,4362.0,4362.0,52.0
2025-12-18 21:45:00+00:00,COMEX:GC1!,4362.2,4363.7,4362.2,4363.5,112.0
2025-12-18 21:50:00+00:00,COMEX:GC1!,4363.3,4365.0,4362.2,4364.5,231.0
2025-12-18 21:55:00+00:00,COMEX:GC1!,4364.1,4364.3,4363.2,4363.9,80.0
2025-12-18 23:00:00+00:00,COMEX:GC1!,4363.6,4367.3,4363.0,4366.4,192.0
2025-12-18 23:05:00+00:00,COMEX:GC1!,4366.6,4367.4,4365.5,4366.3,151.0
2025-12-18 23:10:00+00:00,COMEX:GC1!,4366.6,4367.3,4365.5,4365.9,103.0
2025-12-18 23:15:00+00:00,COMEX:GC1!,4366.0,4366.8,4365.4,4365.8,65.0
2025-12-18 23:20:00+00:00,COMEX:GC1!,4366.1,4368.0,4365.7,4366.7,103.0
2025-12-18 23:25:00+00:00,COMEX:GC1!,4367.0,4367.1,4365.2,4365.2,70.0
2025-12-18 23:30:00+00:00,COMEX:GC1!,4365.6,4366.7,4364.8,4365.1,100.0
2025-12-18 23:35:00+00:00,COMEX:GC1!,4365.2,4366.1,4364.6,4366.1,65.0
2025-12-18 23:40:00+00:00,COMEX:GC1!,4366.2,4366.7,4364.7,4365.4,105.0
2025-12-18 23:45:00+00:00,COMEX:GC1!,4365.5,4367.2,4364.8,4366.6,108.0
2025-12-18 23:50:00+00:00,COMEX:GC1!,4366.8,4368.4,4365.0,4368.1,189.0
2025-12-18 23:55:00+00:00,COMEX:GC1!,4367.8,4368.0,4365.8,4366.5,143.0
2025-12-19 00:00:00+00:00,COMEX:GC1!,4366.7,4367.2,4365.2,4365.4,128.0
2025-12-19 00:05:00+00:00,COMEX:GC1!,4365.6,4365.7,4363.1,4364.3,298.0
2025-12-19 00:10:00+00:00,COMEX:GC1!,4364.2,4364.2,4360.9,4361.5,254.0
2025-12-19 00:15:00+00:00,COMEX:GC1!,4361.6,4362.2,4359.3,4360.4,292.0
2025-12-19 00:20:00+00:00,COMEX:GC1!,4360.1,4362.8,4359.9,4362.7,128.0
2025-12-19 00:25:00+00:00,COMEX:GC1!,4362.7,4363.5,4362.4,4362.5,102.0
2025-12-19 00:30:00+00:00,COMEX:GC1!,4362.8,4363.6,4361.2,4361.6,136.0
2025-12-19 00:35:00+00:00,COMEX:GC1!,4362.0,4362.7,4360.8,4361.6,94.0
2025-12-19 00:40:00+00:00,COMEX:GC1!,4361.8,4361.9,4358.5,4358.9,286.0
2025-12-19 00:45:00+00:00,COMEX:GC1!,4358.6,4359.6,4356.9,4358.9,248.0
2025-12-19 00:50:00+00:00,COMEX:GC1!,4359.2,4360.7,4358.9,4360.3,148.0
2025-12-19 00:55:00+00:00,COMEX:GC1!,4360.6,4361.6,4355.5,4356.1,584.0
2025-12-19 01:00:00+00:00,COMEX:GC1!,4356.2,4357.4,4348.4,4351.7,2618.0
2025-12-19 01:05:00+00:00,COMEX:GC1!,4351.8,4355.9,4351.6,4353.8,432.0
2025-12-19 01:10:00+00:00,COMEX:GC1!,4353.5,4355.9,4353.0,4354.7,303.0
2025-12-19 01:15:00+00:00,COMEX:GC1!,4354.8,4357.3,4353.4,4355.5,521.0
2025-12-19 01:20:00+00:00,COMEX:GC1!,4355.5,4355.5,4345.0,4345.9,982.0
2025-12-19 01:25:00+00:00,COMEX:GC1!,4345.9,4347.8,4336.3,4340.4,1805.0
2025-12-19 01:30:00+00:00,COMEX:GC1!,4340.3,4342.9,4336.5,4337.0,877.0
2025-12-19 01:35:00+00:00,COMEX:GC1!,4337.2,4345.5,4337.2,4344.7,619.0
2025-12-19 01:40:00+00:00,COMEX:GC1!,4344.8,4346.6,4344.2,4344.7,499.0
2025-12-19 01:45:00+00:00,COMEX:GC1!,4344.5,4348.4,4344.1,4346.4,617.0
2025-12-19 01:50:00+00:00,COMEX:GC1!,4347.3,4351.7,4346.7,4351.0,648.0
2025-12-19 01:55:00+00:00,COMEX:GC1!,4350.9,4351.4,4349.2,4350.5,275.0
2025-12-19 02:00:00+00:00,COMEX:GC1!,4350.8,4355.3,4350.6,4353.2,581.0
2025-12-19 02:05:00+00:00,COMEX:GC1!,4353.0,4354.0,4350.8,4353.8,403.0
2025-12-19 02:10:00+00:00,COMEX:GC1!,4353.7,4354.2,4350.9,4351.8,231.0
2025-12-19 02:15:00+00:00,COMEX:GC1!,4351.5,4352.2,4349.9,4350.6,143.0
2025-12-19 02:20:00+00:00,COMEX:GC1!,4350.6,4351.4,4348.9,4349.6,252.0
2025-12-19 02:25:00+00:00,COMEX:GC1!,4349.3,4352.4,4349.3,4352.2,134.0
2025-12-19 02:30:00+00:00,COMEX:GC1!,4351.9,4353.8,4351.0,4351.4,222.0
2025-12-19 02:35:00+00:00,COMEX:GC1!,4351.4,4351.4,4345.4,4348.9,554.0
2025-12-19 02:40:00+00:00,COMEX:GC1!,4348.7,4349.3,4341.6,4343.5,747.0
2025-12-19 02:45:00+00:00,COMEX:GC1!,4343.5,4345.4,4340.6,4344.1,472.0
2025-12-19 02:50:00+00:00,COMEX:GC1!,4344.2,4346.0,4342.9,4345.1,269.0
2025-12-19 02:55:00+00:00,COMEX:GC1!,4345.3,4346.6,4343.4,4344.2,243.0
2025-12-19 03:00:00+00:00,COMEX:GC1!,4344.0,4344.1,4339.9,4341.9,544.0
2025-12-19 03:05:00+00:00,COMEX:GC1!,4341.7,4344.9,4340.9,4344.2,435.0
2025-12-19 03:10:00+00:00,COMEX:GC1!,4344.4,4345.6,4342.9,4343.9,270.0
2025-12-19 03:15:00+00:00,COMEX:GC1!,4344.2,4346.0,4343.4,4344.3,335.0
2025-12-19 03:20:00+00:00,COMEX:GC1!,4344.4,4345.6,4341.0,4344.5,430.0
2025-12-19 03:25:00+00:00,COMEX:GC1!,4344.6,4349.9,4344.6,4347.7,702.0
2025-12-19 03:30:00+00:00,COMEX:GC1!,4347.6,4350.6,4347.6,4349.7,271.0
2025-12-19 03:35:00+00:00,COMEX:GC1!,4349.8,4349.8,4345.4,4346.8,390.0
2025-12-19 03:40:00+00:00,COMEX:GC1!,4346.9,4347.9,4345.5,4347.5,147.0
2025-12-19 03:45:00+00:00,COMEX:GC1!,4347.7,4348.9,4346.5,4347.0,250.0
2025-12-19 03:50:00+00:00,COMEX:GC1!,4347.1,4348.9,4345.9,4348.2,181.0
2025-12-19 03:55:00+00:00,COMEX:GC1!,4348.4,4348.7,4345.5,4345.8,203.0
2025-12-19 04:00:00+00:00,COMEX:GC1!,4346.0,4347.1,4345.1,4346.0,126.0
2025-12-19 04:05:00+00:00,COMEX:GC1!,4346.0,4347.3,4345.8,4346.5,92.0
2025-12-19 04:10:00+00:00,COMEX:GC1!,4346.7,4346.9,4345.5,4346.5,81.0
2025-12-19 04:15:00+00:00,COMEX:GC1!,4346.3,4347.5,4345.2,4347.4,147.0
2025-12-19 04:20:00+00:00,COMEX:GC1!,4347.4,4347.6,4345.4,4345.8,127.0
2025-12-19 04:25:00+00:00,COMEX:GC1!,4345.9,4346.2,4344.3,4344.8,128.0
2025-12-19 04:30:00+00:00,COMEX:GC1!,4345.1,4346.2,4345.1,4346.1,76.0
2025-12-19 04:35:00+00:00,COMEX:GC1!,4346.1,4349.2,4345.2,4348.5,179.0
2025-12-19 04:40:00+00:00,COMEX:GC1!,4348.6,4348.6,4347.3,4347.9,76.0
2025-12-19 04:45:00+00:00,COMEX:GC1!,4347.5,4348.5,4347.4,4347.6,134.0
2025-12-19 04:50:00+00:00,COMEX:GC1!,4347.6,4350.6,4347.6,4348.7,309.0
2025-12-19 04:55:00+00:00,COMEX:GC1!,4348.6,4351.0,4348.6,4350.8,151.0
2025-12-19 05:00:00+00:00,COMEX:GC1!,4350.9,4352.0,4349.0,4349.2,229.0
2025-12-19 05:05:00+00:00,COMEX:GC1!,4349.3,4350.2,4348.0,4348.5,187.0
2025-12-19 05:10:00+00:00,COMEX:GC1!,4348.6,4349.0,4345.9,4346.5,145.0
2025-12-19 05:15:00+00:00,COMEX:GC1!,4346.9,4347.5,4346.2,4346.6,77.0
2025-12-19 05:20:00+00:00,COMEX:GC1!,4346.3,4348.2,4344.9,4347.4,165.0
2025-12-19 05:25:00+00:00,COMEX:GC1!,4347.3,4347.7,4346.6,4347.3,59.0
2025-12-19 05:30:00+00:00,COMEX:GC1!,4347.6,4353.0,4347.6,4352.0,414.0
2025-12-19 05:35:00+00:00,COMEX:GC1!,4351.9,4354.7,4351.5,4354.0,369.0
2025-12-19 05:40:00+00:00,COMEX:GC1!,4354.0,4355.0,4352.9,4353.5,178.0
2025-12-19 05:45:00+00:00,COMEX:GC1!,4353.9,4356.0,4353.9,4354.9,345.0
2025-12-19 05:50:00+00:00,COMEX:GC1!,4355.1,4357.4,4353.8,4354.9,326.0
2025-12-19 05:55:00+00:00,COMEX:GC1!,4355.0,4355.2,4353.3,4354.6,280.0
2025-12-19 06:00:00+00:00,COMEX:GC1!,4354.4,4355.7,4352.7,4354.9,403.0
2025-12-19 06:05:00+00:00,COMEX:GC1!,4354.5,4355.8,4354.2,4355.2,122.0
2025-12-19 06:10:00+00:00,COMEX:GC1!,4355.0,4355.9,4354.0,4355.7,131.0
2025-12-19 06:15:00+00:00,COMEX:GC1!,4355.7,4358.0,4355.7,4357.0,317.0
2025-12-19 06:20:00+00:00,COMEX:GC1!,4357.3,4357.3,4354.6,4356.3,160.0
2025-12-19 06:25:00+00:00,COMEX:GC1!,4356.3,4357.1,4355.0,4355.2,358.0
2025-12-19 06:30:00+00:00,COMEX:GC1!,4355.4,4356.4,4353.3,4353.9,186.0
2025-12-19 06:35:00+00:00,COMEX:GC1!,4354.0,4354.3,4351.8,4353.4,208.0
2025-12-19 06:40:00+00:00,COMEX:GC1!,4353.3,4353.4,4349.7,4352.6,289.0
2025-12-19 06:45:00+00:00,COMEX:GC1!,4351.8,4353.2,4351.0,4353.1,105.0
2025-12-19 06:50:00+00:00,COMEX:GC1!,4353.2,4354.7,4353.1,4354.7,114.0
2025-12-19 06:55:00+00:00,COMEX:GC1!,4354.3,4355.9,4354.3,4355.1,145.0
2025-12-19 07:00:00+00:00,COMEX:GC1!,4355.0,4355.2,4351.5,4353.1,476.0
2025-12-19 07:05:00+00:00,COMEX:GC1!,4353.3,4354.3,4352.1,4352.9,225.0
2025-12-19 07:10:00+00:00,COMEX:GC1!,4352.9,4356.6,4352.9,4355.2,281.0
2025-12-19 07:15:00+00:00,COMEX:GC1!,4355.4,4355.9,4352.5,4353.3,239.0
2025-12-19 07:20:00+00:00,COMEX:GC1!,4352.9,4354.4,4350.7,4353.2,423.0
2025-12-19 07:25:00+00:00,COMEX:GC1!,4353.1,4355.1,4352.3,4355.1,187.0
2025-12-19 07:30:00+00:00,COMEX:GC1!,4355.0,4357.0,4355.0,4356.8,288.0
2025-12-19 07:35:00+00:00,COMEX:GC1!,4356.7,4356.7,4354.9,4354.9,203.0
2025-12-19 07:40:00+00:00,COMEX:GC1!,4354.7,4354.9,4353.1,4353.1,170.0
2025-12-19 07:45:00+00:00,COMEX:GC1!,4353.0,4353.3,4350.5,4352.9,399.0
2025-12-19 07:50:00+00:00,COMEX:GC1!,4352.7,4352.8,4350.0,4351.1,308.0
2025-12-19 07:55:00+00:00,COMEX:GC1!,4351.2,4352.0,4349.3,4350.4,379.0
2025-12-19 08:00:00+00:00,COMEX:GC1!,4350.5,4352.0,4349.2,4350.1,422.0
2025-12-19 08:05:00+00:00,COMEX:GC1!,4350.0,4353.0,4349.6,4351.8,403.0
2025-12-19 08:10:00+00:00,COMEX:GC1!,4351.7,4352.7,4349.6,4350.6,351.0
2025-12-19 08:15:00+00:00,COMEX:GC1!,4350.8,4354.3,4350.8,4354.0,372.0
2025-12-19 08:20:00+00:00,COMEX:GC1!,4353.8,4354.1,4351.7,4351.7,297.0
2025-12-19 08:25:00+00:00,COMEX:GC1!,4351.7,4353.9,4350.4,4353.0,188.0
2025-12-19 08:30:00+00:00,COMEX:GC1!,4352.8,4355.9,4352.7,4355.0,274.0
2025-12-19 08:35:00+00:00,COMEX:GC1!,4355.3,4355.5,4353.8,4354.8,178.0
2025-12-19 08:40:00+00:00,COMEX:GC1!,4354.7,4359.7,4354.4,4356.6,765.0
2025-12-19 08:45:00+00:00,COMEX:GC1!,4356.7,4357.5,4355.7,4356.5,174.0
2025-12-19 08:50:00+00:00,COMEX:GC1!,4356.6,4358.0,4356.2,4357.2,256.0
2025-12-19 08:55:00+00:00,COMEX:GC1!,4357.1,4357.1,4354.8,4355.0,195.0
2025-12-19 09:00:00+00:00,COMEX:GC1!,4354.6,4355.0,4352.8,4354.1,221.0
2025-12-19 09:05:00+00:00,COMEX:GC1!,4354.1,4355.3,4353.6,4354.5,167.0
2025-12-19 09:10:00+00:00,COMEX:GC1!,4354.4,4355.9,4353.8,4355.4,131.0
2025-12-19 09:15:00+00:00,COMEX:GC1!,4355.3,4355.5,4354.3,4355.4,178.0
2025-12-19 09:20:00+00:00,COMEX:GC1!,4355.1,4356.8,4354.9,4356.6,135.0
2025-12-19 09:25:00+00:00,COMEX:GC1!,4356.8,4356.8,4355.0,4355.2,162.0
2025-12-19 09:30:00+00:00,COMEX:GC1!,4355.2,4356.5,4354.1,4355.0,211.0
2025-12-19 09:35:00+00:00,COMEX:GC1!,4355.0,4355.7,4354.7,4355.5,84.0
2025-12-19 09:40:00+00:00,COMEX:GC1!,4355.2,4359.7,4355.1,4359.3,588.0
2025-12-19 09:45:00+00:00,COMEX:GC1!,4359.5,4362.4,4358.2,4358.9,800.0
2025-12-19 09:50:00+00:00,COMEX:GC1!,4358.8,4359.0,4357.2,4357.5,285.0
2025-12-19 09:55:00+00:00,COMEX:GC1!,4357.3,4358.8,4356.0,4358.6,447.0
2025-12-19 10:00:00+00:00,COMEX:GC1!,4358.4,4359.6,4357.4,4358.2,289.0
2025-12-19 10:05:00+00:00,COMEX:GC1!,4358.3,4360.6,4357.3,4359.2,268.0
2025-12-19 10:10:00+00:00,COMEX:GC1!,4359.1,4360.9,4358.6,4359.1,459.0
2025-12-19 10:15:00+00:00,COMEX:GC1!,4359.3,4360.5,4357.1,4359.2,456.0
