datetime,symbol,open,high,low,close,volume
2025-11-12 16:00:00+00:00,COMEX:GC1!,4187.7,4204.6,4186.5,4203.0,23388.0
2025-11-12 17:00:00+00:00,COMEX:GC1!,4203.2,4212.6,4198.4,4205.8,17935.0
2025-11-12 18:00:00+00:00,COMEX:GC1!,4206.1,4218.5,4196.9,4213.5,16045.0
2025-11-12 19:00:00+00:00,COMEX:GC1!,4213.8,4216.5,4197.8,4203.3,9025.0
2025-11-12 20:00:00+00:00,COMEX:GC1!,4203.4,4205.5,4196.0,4201.3,6770.0
2025-11-12 21:00:00+00:00,COMEX:GC1!,4201.3,4207.9,4196.5,4201.4,3885.0
2025-11-12 23:00:00+00:00,COMEX:GC1!,4202.4,4210.0,4190.3,4195.6,5681.0
2025-11-13 00:00:00+00:00,COMEX:GC1!,4195.5,4212.5,4189.1,4209.3,7340.0
2025-11-13 01:00:00+00:00,COMEX:GC1!,4209.2,4213.0,4183.2,4197.0,10627.0
2025-11-13 02:00:00+00:00,COMEX:GC1!,4197.1,4201.0,4188.1,4194.2,7735.0
2025-11-13 03:00:00+00:00,COMEX:GC1!,4194.0,4217.2,4193.9,4216.8,10094.0
2025-11-13 04:00:00+00:00,COMEX:GC1!,4216.9,4223.9,4207.7,4213.5,7814.0
2025-11-13 05:00:00+00:00,COMEX:GC1!,4213.3,4221.4,4211.2,4216.0,8071.0
2025-11-13 06:00:00+00:00,COMEX:GC1!,4215.4,4216.4,4206.9,4214.4,6815.0
2025-11-13 07:00:00+00:00,COMEX:GC1!,4214.6,4224.9,4212.4,4224.6,8051.0
2025-11-13 08:00:00+00:00,COMEX:GC1!,4224.7,4244.3,4223.4,4237.5,13213.0
2025-11-13 09:00:00+00:00,COMEX:GC1!,4237.4,4245.1,4230.0,4238.3,8731.0
2025-11-13 10:00:00+00:00,COMEX:GC1!,4238.1,4245.6,4226.6,4230.3,8416.0
2025-11-13 11:00:00+00:00,COMEX:GC1!,4230.7,4236.9,4224.0,4235.0,7673.0
2025-11-13 12:00:00+00:00,COMEX:GC1!,4234.7,4250.0,4234.2,4247.4,7889.0
2025-11-13 13:00:00+00:00,COMEX:GC1!,4247.2,4248.7,4224.5,4236.7,14536.0
2025-11-13 14:00:00+00:00,COMEX:GC1!,4236.9,4237.5,4188.6,4199.9,33763.0
2025-11-13 15:00:00+00:00,COMEX:GC1!,4199.8,4209.7,4190.5,4206.6,17302.0
2025-11-13 16:00:00+00:00,COMEX:GC1!,4206.6,4215.8,4200.0,4210.8,13994.0
2025-11-13 17:00:00+00:00,COMEX:GC1!,4211.0,4212.8,4197.7,4206.3,10004.0
2025-11-13 18:00:00+00:00,COMEX:GC1!,4206.2,4207.8,4148.5,4161.6,27526.0
2025-11-13 19:00:00+00:00,COMEX:GC1!,4161.5,4174.5,4149.5,4167.8,10858.0
2025-11-13 20:00:00+00:00,COMEX:GC1!,4167.8,4174.8,4164.2,4168.1,6512.0
2025-11-13 21:00:00+00:00,COMEX:GC1!,4167.9,4185.0,4165.0,4174.5,4359.0
2025-11-13 23:00:00+00:00,COMEX:GC1!,4174.9,4189.6,4173.1,4188.9,4075.0
2025-11-14 00:00:00+00:00,COMEX:GC1!,4189.0,4192.6,4180.9,4186.9,5290.0
2025-11-14 01:00:00+00:00,COMEX:GC1!,4186.5,4196.6,4176.2,4193.0,8253.0
2025-11-14 02:00:00+00:00,COMEX:GC1!,4193.1,4213.0,4191.3,4209.8,8596.0
2025-11-14 03:00:00+00:00,COMEX:GC1!,4209.6,4215.1,4204.2,4207.7,4643.0
2025-11-14 04:00:00+00:00,COMEX:GC1!,4207.6,4209.0,4199.5,4206.1,3437.0
2025-11-14 05:00:00+00:00,COMEX:GC1!,4206.3,4206.6,4186.4,4192.8,7771.0
2025-11-14 06:00:00+00:00,COMEX:GC1!,4192.3,4196.2,4171.7,4177.3,8144.0
2025-11-14 07:00:00+00:00,COMEX:GC1!,4177.7,4186.0,4162.1,4184.4,10818.0
2025-11-14 08:00:00+00:00,COMEX:GC1!,4184.5,4190.7,4172.6,4179.1,9668.0
2025-11-14 09:00:00+00:00,COMEX:GC1!,4178.6,4183.6,4169.0,4171.9,7178.0
2025-11-14 10:00:00+00:00,COMEX:GC1!,4171.7,4174.3,4162.6,4170.7,7692.0
2025-11-14 11:00:00+00:00,COMEX:GC1!,4171.0,4172.8,4133.3,4135.6,15952.0
2025-11-14 12:00:00+00:00,COMEX:GC1!,4135.1,4143.4,4109.0,4118.3,22979.0
2025-11-14 13:00:00+00:00,COMEX:GC1!,4117.8,4121.3,4042.4,4056.5,50647.0
2025-11-14 14:00:00+00:00,COMEX:GC1!,4056.4,4085.0,4032.6,4083.7,40697.0
2025-11-14 15:00:00+00:00,COMEX:GC1!,4083.4,4098.2,4069.1,4095.5,25669.0
2025-11-14 16:00:00+00:00,COMEX:GC1!,4095.7,4113.2,4082.6,4107.1,16419.0
2025-11-14 17:00:00+00:00,COMEX:GC1!,4107.4,4112.7,4095.4,4101.5,13862.0
2025-11-14 18:00:00+00:00,COMEX:GC1!,4101.6,4106.0,4082.6,4100.0,15762.0
2025-11-14 19:00:00+00:00,COMEX:GC1!,4100.2,4102.0,4089.5,4091.8,6336.0
2025-11-14 20:00:00+00:00,COMEX:GC1!,4092.2,4094.2,4077.5,4088.9,8818.0
2025-11-14 21:00:00+00:00,COMEX:GC1!,4088.6,4088.8,4078.8,4084.4,3710.0
2025-11-16 23:00:00+00:00,COMEX:GC1!,4084.4,4107.6,4062.6,4097.0,7791.0
2025-11-17 00:00:00+00:00,COMEX:GC1!,4097.6,4099.7,4081.0,4084.4,5185.0
2025-11-17 01:00:00+00:00,COMEX:GC1!,4084.3,4103.6,4083.8,4092.2,7187.0
2025-11-17 02:00:00+00:00,COMEX:GC1!,4092.4,4095.3,4081.6,4082.9,7425.0
2025-11-17 03:00:00+00:00,COMEX:GC1!,4082.6,4086.9,4070.5,4084.0,8453.0
2025-11-17 04:00:00+00:00,COMEX:GC1!,4084.2,4089.1,4077.8,4079.7,5383.0
2025-11-17 05:00:00+00:00,COMEX:GC1!,4079.8,4079.8,4051.1,4060.0,11576.0
2025-11-17 06:00:00+00:00,COMEX:GC1!,4059.9,4072.6,4055.5,4067.0,7965.0
2025-11-17 07:00:00+00:00,COMEX:GC1!,4066.5,4089.9,4065.7,4088.9,6956.0
2025-11-17 08:00:00+00:00,COMEX:GC1!,4088.9,4097.1,4072.9,4078.8,10053.0
2025-11-17 09:00:00+00:00,COMEX:GC1!,4078.4,4090.0,4073.5,4083.3,7510.0
2025-11-17 10:00:00+00:00,COMEX:GC1!,4083.4,4091.0,4069.8,4072.1,8423.0
2025-11-17 11:00:00+00:00,COMEX:GC1!,4071.9,4087.5,4062.3,4080.1,9041.0
2025-11-17 12:00:00+00:00,COMEX:GC1!,4080.0,4087.0,4075.8,4078.5,5467.0
2025-11-17 13:00:00+00:00,COMEX:GC1!,4078.6,4093.5,4059.8,4065.9,11588.0
2025-11-17 14:00:00+00:00,COMEX:GC1!,4066.0,4083.6,4060.8,4077.6,12062.0
2025-11-17 15:00:00+00:00,COMEX:GC1!,4077.8,4078.9,4061.7,4065.6,12430.0
2025-11-17 16:00:00+00:00,COMEX:GC1!,4065.2,4074.5,4053.1,4071.1,12308.0
2025-11-17 17:00:00+00:00,COMEX:GC1!,4071.2,4082.5,4071.0,4074.7,7382.0
2025-11-17 18:00:00+00:00,COMEX:GC1!,4074.7,4077.1,4063.6,4063.8,6530.0
2025-11-17 19:00:00+00:00,COMEX:GC1!,4063.8,4066.5,4010.1,4011.3,23337.0
2025-11-17 20:00:00+00:00,COMEX:GC1!,4011.4,4044.4,4006.8,4041.2,16377.0
2025-11-17 21:00:00+00:00,COMEX:GC1!,4041.0,4046.8,4038.9,4045.1,3554.0
2025-11-17 23:00:00+00:00,COMEX:GC1!,4045.6,4055.4,4027.6,4036.3,6280.0
2025-11-18 00:00:00+00:00,COMEX:GC1!,4036.5,4041.0,4026.9,4039.8,5683.0
2025-11-18 01:00:00+00:00,COMEX:GC1!,4040.1,4044.8,4021.4,4024.3,7420.0
2025-11-18 02:00:00+00:00,COMEX:GC1!,4024.1,4035.9,4015.8,4018.2,6905.0
2025-11-18 03:00:00+00:00,COMEX:GC1!,4018.0,4026.2,4008.0,4012.3,8492.0
2025-11-18 04:00:00+00:00,COMEX:GC1!,4012.2,4017.8,4002.5,4009.9,7871.0
2025-11-18 05:00:00+00:00,COMEX:GC1!,4010.1,4024.8,4007.7,4018.7,5769.0
2025-11-18 06:00:00+00:00,COMEX:GC1!,4018.6,4020.3,4007.1,4008.3,6121.0
2025-11-18 07:00:00+00:00,COMEX:GC1!,4008.4,4017.1,3997.4,4013.4,14133.0
2025-11-18 08:00:00+00:00,COMEX:GC1!,4013.7,4042.5,4010.2,4036.8,11489.0
2025-11-18 09:00:00+00:00,COMEX:GC1!,4036.1,4047.0,4029.6,4039.7,6575.0
2025-11-18 10:00:00+00:00,COMEX:GC1!,4039.7,4050.2,4036.8,4043.6,7179.0
2025-11-18 11:00:00+00:00,COMEX:GC1!,4043.5,4049.9,4036.1,4039.0,4235.0
2025-11-18 12:00:00+00:00,COMEX:GC1!,4039.0,4044.7,4028.1,4031.7,6317.0
2025-11-18 13:00:00+00:00,COMEX:GC1!,4031.9,4070.8,4030.4,4065.3,16440.0
2025-11-18 14:00:00+00:00,COMEX:GC1!,4065.7,4082.3,4057.9,4065.0,20825.0
2025-11-18 15:00:00+00:00,COMEX:GC1!,4064.9,4072.4,4048.7,4053.2,19681.0
2025-11-18 16:00:00+00:00,COMEX:GC1!,4053.4,4069.8,4040.1,4067.4,16909.0
2025-11-18 17:00:00+00:00,COMEX:GC1!,4067.2,4076.4,4059.3,4072.1,7651.0
2025-11-18 18:00:00+00:00,COMEX:GC1!,4072.0,4075.3,4063.5,4072.3,6776.0
2025-11-18 19:00:00+00:00,COMEX:GC1!,4073.5,4083.3,4073.2,4082.3,6368.0
2025-11-18 20:00:00+00:00,COMEX:GC1!,4082.2,4083.7,4067.7,4069.8,4390.0
2025-11-18 21:00:00+00:00,COMEX:GC1!,4069.7,4072.8,4064.9,4067.4,1580.0
2025-11-18 23:00:00+00:00,COMEX:GC1!,4067.8,4077.6,4065.3,4076.5,2637.0
2025-11-19 00:00:00+00:00,COMEX:GC1!,4076.1,4078.2,4067.0,4069.0,2956.0
2025-11-19 01:00:00+00:00,COMEX:GC1!,4068.9,4070.7,4056.6,4059.6,4884.0
2025-11-19 02:00:00+00:00,COMEX:GC1!,4059.8,4081.3,4056.1,4075.7,5740.0
2025-11-19 03:00:00+00:00,COMEX:GC1!,4075.7,4079.0,4065.9,4066.8,4471.0
2025-11-19 04:00:00+00:00,COMEX:GC1!,4066.7,4076.8,4064.1,4075.0,2869.0
2025-11-19 05:00:00+00:00,COMEX:GC1!,4075.2,4098.4,4073.9,4096.6,9138.0
2025-11-19 06:00:00+00:00,COMEX:GC1!,4096.5,4100.0,4090.0,4091.7,6118.0
2025-11-19 07:00:00+00:00,COMEX:GC1!,4091.4,4097.7,4085.1,4087.3,5562.0
2025-11-19 08:00:00+00:00,COMEX:GC1!,4086.8,4089.6,4078.2,4083.6,6222.0
2025-11-19 09:00:00+00:00,COMEX:GC1!,4083.8,4117.7,4081.1,4114.3,10291.0
2025-11-19 10:00:00+00:00,COMEX:GC1!,4114.1,4120.0,4107.5,4109.6,7920.0
2025-11-19 11:00:00+00:00,COMEX:GC1!,4109.7,4118.5,4107.1,4113.6,6053.0
2025-11-19 12:00:00+00:00,COMEX:GC1!,4113.6,4121.0,4112.7,4115.1,4957.0
2025-11-19 13:00:00+00:00,COMEX:GC1!,4115.0,4118.7,4101.0,4111.5,12978.0
2025-11-19 14:00:00+00:00,COMEX:GC1!,4111.8,4130.7,4102.3,4129.2,14943.0
2025-11-19 15:00:00+00:00,COMEX:GC1!,4129.1,4134.3,4090.5,4097.4,24966.0
2025-11-19 16:00:00+00:00,COMEX:GC1!,4097.0,4099.4,4068.3,4075.7,21363.0
2025-11-19 17:00:00+00:00,COMEX:GC1!,4074.7,4082.0,4055.6,4079.6,16667.0
2025-11-19 18:00:00+00:00,COMEX:GC1!,4079.4,4092.4,4076.4,4087.9,12063.0
2025-11-19 19:00:00+00:00,COMEX:GC1!,4087.6,4087.7,4069.0,4073.8,8963.0
2025-11-19 20:00:00+00:00,COMEX:GC1!,4073.4,4082.8,4072.3,4076.5,4656.0
2025-11-19 21:00:00+00:00,COMEX:GC1!,4076.3,4085.2,4065.0,4078.3,3600.0
2025-11-19 23:00:00+00:00,COMEX:GC1!,4079.9,4108.1,4076.8,4104.3,5069.0
2025-11-20 00:00:00+00:00,COMEX:GC1!,4104.3,4109.6,4098.9,4102.0,4798.0
2025-11-20 01:00:00+00:00,COMEX:GC1!,4102.0,4108.0,4080.8,4081.1,9642.0
2025-11-20 02:00:00+00:00,COMEX:GC1!,4081.2,4081.6,4034.0,4065.3,15318.0
2025-11-20 03:00:00+00:00,COMEX:GC1!,4065.2,4084.0,4060.2,4070.3,8456.0
2025-11-20 04:00:00+00:00,COMEX:GC1!,4070.4,4079.1,4066.6,4074.1,3100.0
2025-11-20 05:00:00+00:00,COMEX:GC1!,4074.2,4074.7,4063.4,4065.1,4368.0
2025-11-20 06:00:00+00:00,COMEX:GC1!,4064.8,4077.0,4057.5,4066.9,5060.0
2025-11-20 07:00:00+00:00,COMEX:GC1!,4066.6,4075.3,4052.8,4058.9,6786.0
2025-11-20 08:00:00+00:00,COMEX:GC1!,4058.3,4069.0,4037.4,4062.4,13015.0
2025-11-20 09:00:00+00:00,COMEX:GC1!,4062.4,4071.5,4054.3,4062.3,7467.0
2025-11-20 10:00:00+00:00,COMEX:GC1!,4062.8,4066.6,4056.9,4058.6,4494.0
2025-11-20 11:00:00+00:00,COMEX:GC1!,4058.6,4067.0,4049.6,4059.6,5808.0
2025-11-20 12:00:00+00:00,COMEX:GC1!,4059.6,4081.6,4059.0,4081.2,7853.0
2025-11-20 13:00:00+00:00,COMEX:GC1!,4081.4,4096.2,4066.1,4079.7,23893.0
2025-11-20 14:00:00+00:00,COMEX:GC1!,4080.0,4106.9,4071.8,4092.6,19810.0
2025-11-20 15:00:00+00:00,COMEX:GC1!,4092.3,4098.5,4069.3,4069.5,18229.0
2025-11-20 16:00:00+00:00,COMEX:GC1!,4069.3,4082.6,4043.5,4047.6,19026.0
2025-11-20 17:00:00+00:00,COMEX:GC1!,4047.5,4067.5,4042.6,4064.7,14452.0
2025-11-20 18:00:00+00:00,COMEX:GC1!,4064.7,4071.5,4055.5,4060.0,12443.0
2025-11-20 19:00:00+00:00,COMEX:GC1!,4060.1,4087.3,4058.6,4084.4,8598.0
2025-11-20 20:00:00+00:00,COMEX:GC1!,4084.2,4084.7,4072.7,4077.5,5784.0
2025-11-20 21:00:00+00:00,COMEX:GC1!,4077.4,4080.3,4073.9,4076.7,1719.0
2025-11-20 23:00:00+00:00,COMEX:GC1!,4074.9,4089.4,4072.1,4079.7,4101.0
2025-11-21 00:00:00+00:00,COMEX:GC1!,4079.2,4081.1,4071.0,4073.6,3290.0
2025-11-21 01:00:00+00:00,COMEX:GC1!,4073.4,4074.0,4060.2,4068.2,6146.0
2025-11-21 02:00:00+00:00,COMEX:GC1!,4067.5,4079.1,4054.9,4055.5,5766.0
2025-11-21 03:00:00+00:00,COMEX:GC1!,4055.4,4057.9,4048.0,4054.5,6716.0
2025-11-21 04:00:00+00:00,COMEX:GC1!,4054.0,4060.7,4045.5,4050.4,4423.0
2025-11-21 05:00:00+00:00,COMEX:GC1!,4050.3,4057.5,4037.5,4056.2,7849.0
2025-11-21 06:00:00+00:00,COMEX:GC1!,4056.6,4063.4,4026.0,4030.3,9939.0
2025-11-21 07:00:00+00:00,COMEX:GC1!,4030.2,4036.9,4021.6,4029.0,7618.0
2025-11-21 08:00:00+00:00,COMEX:GC1!,4028.7,4045.7,4018.1,4037.9,8630.0
2025-11-21 09:00:00+00:00,COMEX:GC1!,4037.8,4060.5,4037.0,4047.7,9038.0
2025-11-21 10:00:00+00:00,COMEX:GC1!,4047.3,4049.8,4029.0,4034.1,9741.0
2025-11-21 11:00:00+00:00,COMEX:GC1!,4034.3,4044.1,4028.1,4034.1,5624.0
2025-11-21 12:00:00+00:00,COMEX:GC1!,4034.3,4070.5,4032.3,4064.2,12884.0
2025-11-21 13:00:00+00:00,COMEX:GC1!,4064.5,4080.3,4057.3,4078.2,12104.0
2025-11-21 14:00:00+00:00,COMEX:GC1!,4078.2,4082.9,4060.0,4070.3,17023.0
2025-11-21 15:00:00+00:00,COMEX:GC1!,4070.1,4075.9,4053.4,4068.7,16977.0
2025-11-21 16:00:00+00:00,COMEX:GC1!,4068.5,4100.6,4061.8,4099.7,17272.0
2025-11-21 17:00:00+00:00,COMEX:GC1!,4099.6,4101.0,4078.8,4085.0,11355.0
2025-11-21 18:00:00+00:00,COMEX:GC1!,4085.0,4087.4,4075.5,4081.9,9466.0
2025-11-21 19:00:00+00:00,COMEX:GC1!,4082.1,4092.1,4081.8,4087.2,5004.0
2025-11-21 20:00:00+00:00,COMEX:GC1!,4087.0,4088.2,4053.5,4064.5,10918.0
2025-11-21 21:00:00+00:00,COMEX:GC1!,4064.4,4066.1,4052.2,4062.8,3555.0
2025-11-23 23:00:00+00:00,COMEX:GC1!,4069.2,4074.8,4062.4,4071.6,4822.0
2025-11-24 00:00:00+00:00,COMEX:GC1!,4071.7,4072.7,4054.8,4064.7,3380.0
2025-11-24 01:00:00+00:00,COMEX:GC1!,4064.8,4070.6,4038.9,4041.1,7648.0
2025-11-24 02:00:00+00:00,COMEX:GC1!,4040.9,4048.6,4037.2,4040.7,4726.0
2025-11-24 03:00:00+00:00,COMEX:GC1!,4041.0,4055.2,4040.7,4047.5,4166.0
2025-11-24 04:00:00+00:00,COMEX:GC1!,4047.2,4058.7,4038.8,4040.7,4801.0
2025-11-24 05:00:00+00:00,COMEX:GC1!,4040.8,4046.3,4036.4,4042.7,4251.0
2025-11-24 06:00:00+00:00,COMEX:GC1!,4042.7,4054.3,4041.9,4049.5,4160.0
2025-11-24 07:00:00+00:00,COMEX:GC1!,4049.7,4064.5,4047.9,4057.0,4553.0
2025-11-24 08:00:00+00:00,COMEX:GC1!,4056.5,4064.0,4056.2,4060.7,3849.0
2025-11-24 09:00:00+00:00,COMEX:GC1!,4060.2,4071.8,4059.9,4068.5,6032.0
2025-11-24 10:00:00+00:00,COMEX:GC1!,4068.6,4074.0,4060.2,4061.2,5226.0
2025-11-24 11:00:00+00:00,COMEX:GC1!,4061.2,4068.4,4060.2,4066.5,2956.0
2025-11-24 12:00:00+00:00,COMEX:GC1!,4066.4,4081.6,4062.6,4077.9,5858.0
2025-11-24 13:00:00+00:00,COMEX:GC1!,4078.0,4083.8,4070.6,4075.3,7906.0
2025-11-24 14:00:00+00:00,COMEX:GC1!,4075.1,4084.6,4066.0,4078.9,12148.0
2025-11-24 15:00:00+00:00,COMEX:GC1!,4079.0,4092.6,4078.9,4089.8,13988.0
2025-11-24 16:00:00+00:00,COMEX:GC1!,4090.0,4097.4,4087.7,4096.2,10591.0
2025-11-24 17:00:00+00:00,COMEX:GC1!,4096.6,4099.6,4087.5,4091.7,9143.0
2025-11-24 18:00:00+00:00,COMEX:GC1!,4091.8,4126.4,4086.5,4119.3,19433.0
2025-11-24 19:00:00+00:00,COMEX:GC1!,4119.4,4123.3,4113.0,4117.4,8883.0
2025-11-24 20:00:00+00:00,COMEX:GC1!,4117.4,4132.9,4117.0,4130.5,8153.0
2025-11-24 21:00:00+00:00,COMEX:GC1!,4130.3,4138.2,4128.2,4133.8,3202.0
2025-11-24 23:00:00+00:00,COMEX:GC1!,4133.5,4142.2,4124.0,4141.9,2180.0
2025-11-25 00:00:00+00:00,COMEX:GC1!,4141.9,4142.8,4124.7,4126.6,1984.0
2025-11-25 01:00:00+00:00,COMEX:GC1!,4126.7,4136.4,4120.5,4132.0,3906.0
2025-11-25 02:00:00+00:00,COMEX:GC1!,4131.6,4152.0,4130.1,4147.3,3009.0
2025-11-25 03:00:00+00:00,COMEX:GC1!,4147.0,4147.3,4136.0,4140.1,2261.0
2025-11-25 04:00:00+00:00,COMEX:GC1!,4139.7,4145.7,4136.8,4138.2,983.0
2025-11-25 05:00:00+00:00,COMEX:GC1!,4138.5,4150.0,4138.5,4148.4,1070.0
2025-11-25 06:00:00+00:00,COMEX:GC1!,4147.9,4149.5,4136.2,4138.6,1204.0
2025-11-25 07:00:00+00:00,COMEX:GC1!,4138.1,4142.7,4126.3,4129.4,1860.0
2025-11-25 08:00:00+00:00,COMEX:GC1!,4129.7,4136.0,4106.7,4113.0,2620.0
2025-11-25 09:00:00+00:00,COMEX:GC1!,4113.3,4128.0,4111.0,4125.8,2220.0
2025-11-25 10:00:00+00:00,COMEX:GC1!,4125.8,4136.0,4124.1,4128.3,1473.0
2025-11-25 11:00:00+00:00,COMEX:GC1!,4128.3,4135.0,4124.3,4130.4,1313.0
2025-11-25 12:00:00+00:00,COMEX:GC1!,4130.6,4135.6,4112.4,4127.1,2965.0
2025-11-25 13:00:00+00:00,COMEX:GC1!,4127.1,4148.3,4126.2,4144.5,4174.0
2025-11-25 14:00:00+00:00,COMEX:GC1!,4144.1,4145.4,4106.8,4121.8,7606.0
2025-11-25 15:00:00+00:00,COMEX:GC1!,4121.8,4130.1,4113.9,4119.1,4071.0
2025-11-25 16:00:00+00:00,COMEX:GC1!,4118.6,4137.5,4118.1,4132.2,2780.0
2025-11-25 17:00:00+00:00,COMEX:GC1!,4132.2,4156.3,4131.8,4142.8,5006.0
2025-11-25 18:00:00+00:00,COMEX:GC1!,4142.8,4147.9,4128.3,4131.7,2146.0
2025-11-25 19:00:00+00:00,COMEX:GC1!,4131.7,4137.1,4125.6,4131.7,1413.0
2025-11-25 20:00:00+00:00,COMEX:GC1!,4131.9,4136.0,4128.1,4129.2,1223.0
2025-11-25 21:00:00+00:00,COMEX:GC1!,4129.1,4129.3,4124.4,4126.3,675.0
2025-11-25 23:00:00+00:00,COMEX:GC1!,4167.0,4172.4,4163.6,4167.6,1808.0
2025-11-26 00:00:00+00:00,COMEX:GC1!,4167.9,4178.7,4166.4,4177.2,2862.0
2025-11-26 01:00:00+00:00,COMEX:GC1!,4177.6,4187.5,4172.9,4183.0,4988.0
2025-11-26 02:00:00+00:00,COMEX:GC1!,4183.0,4201.8,4181.9,4196.9,8675.0
2025-11-26 03:00:00+00:00,COMEX:GC1!,4197.0,4204.9,4195.0,4201.2,4448.0
2025-11-26 04:00:00+00:00,COMEX:GC1!,4201.0,4202.2,4191.6,4197.3,4407.0
2025-11-26 05:00:00+00:00,COMEX:GC1!,4197.5,4204.0,4195.1,4197.1,4320.0
2025-11-26 06:00:00+00:00,COMEX:GC1!,4197.0,4197.5,4181.2,4185.3,6196.0
2025-11-26 07:00:00+00:00,COMEX:GC1!,4185.0,4196.0,4184.1,4191.9,4575.0
2025-11-26 08:00:00+00:00,COMEX:GC1!,4191.9,4203.2,4188.9,4195.4,6804.0
2025-11-26 09:00:00+00:00,COMEX:GC1!,4195.1,4198.8,4190.8,4197.1,3734.0
2025-11-26 10:00:00+00:00,COMEX:GC1!,4197.2,4199.4,4190.4,4194.9,5286.0
2025-11-26 11:00:00+00:00,COMEX:GC1!,4195.0,4208.6,4192.2,4206.7,6342.0
2025-11-26 12:00:00+00:00,COMEX:GC1!,4206.8,4209.0,4182.5,4190.4,9548.0
2025-11-26 13:00:00+00:00,COMEX:GC1!,4189.9,4201.4,4183.4,4188.2,9804.0
2025-11-26 14:00:00+00:00,COMEX:GC1!,4187.9,4192.1,4173.6,4176.7,16546.0
2025-11-26 15:00:00+00:00,COMEX:GC1!,4176.4,4200.7,4169.9,4200.3,24362.0
2025-11-26 16:00:00+00:00,COMEX:GC1!,4200.4,4203.0,4195.0,4201.6,13445.0
2025-11-26 17:00:00+00:00,COMEX:GC1!,4201.5,4204.8,4199.4,4201.8,7066.0
2025-11-26 18:00:00+00:00,COMEX:GC1!,4202.1,4206.6,4192.0,4198.5,11335.0
2025-11-26 19:00:00+00:00,COMEX:GC1!,4198.8,4204.0,4196.0,4197.0,4734.0
2025-11-26 20:00:00+00:00,COMEX:GC1!,4196.6,4201.3,4194.9,4196.9,4352.0
2025-11-26 21:00:00+00:00,COMEX:GC1!,4196.9,4200.9,4195.2,4196.1,1656.0
2025-11-26 23:00:00+00:00,COMEX:GC1!,4198.6,4200.8,4193.9,4196.6,1171.0
2025-11-27 00:00:00+00:00,COMEX:GC1!,4196.5,4199.5,4194.0,4197.1,1174.0
2025-11-27 01:00:00+00:00,COMEX:GC1!,4197.0,4198.2,4181.7,4187.4,6384.0
2025-11-27 02:00:00+00:00,COMEX:GC1!,4187.7,4189.3,4176.4,4177.4,4393.0
2025-11-27 03:00:00+00:00,COMEX:GC1!,4177.6,4183.0,4176.6,4179.5,3524.0
2025-11-27 04:00:00+00:00,COMEX:GC1!,4179.3,4186.9,4174.6,4182.7,4821.0
2025-11-27 05:00:00+00:00,COMEX:GC1!,4182.5,4186.5,4176.9,4179.7,3201.0
2025-11-27 06:00:00+00:00,COMEX:GC1!,4179.5,4191.5,4179.5,4189.6,4169.0
2025-11-27 07:00:00+00:00,COMEX:GC1!,4189.9,4195.4,4187.5,4193.3,4692.0
2025-11-27 08:00:00+00:00,COMEX:GC1!,4193.4,4199.7,4192.5,4198.0,5396.0
2025-11-27 09:00:00+00:00,COMEX:GC1!,4197.4,4198.0,4180.4,4190.3,6356.0
2025-11-27 10:00:00+00:00,COMEX:GC1!,4190.6,4192.5,4184.2,4188.9,3072.0
2025-11-27 11:00:00+00:00,COMEX:GC1!,4188.8,4195.0,4188.0,4189.7,2742.0
2025-11-27 12:00:00+00:00,COMEX:GC1!,4189.8,4191.8,4186.0,4186.5,2024.0
2025-11-27 13:00:00+00:00,COMEX:GC1!,4186.0,4190.9,4181.5,4186.9,4324.0
2025-11-27 14:00:00+00:00,COMEX:GC1!,4187.1,4193.2,4184.6,4185.7,4575.0
2025-11-27 15:00:00+00:00,COMEX:GC1!,4185.6,4193.9,4185.3,4190.2,3289.0
2025-11-27 16:00:00+00:00,COMEX:GC1!,4190.3,4190.7,4183.6,4188.4,3826.0
2025-11-27 17:00:00+00:00,COMEX:GC1!,4188.5,4191.7,4186.9,4190.4,1261.0
2025-11-27 18:00:00+00:00,COMEX:GC1!,4190.4,4192.5,4188.0,4191.3,932.0
2025-11-27 19:00:00+00:00,COMEX:GC1!,4191.5,4193.0,4189.6,4189.6,239.0
2025-11-27 23:00:00+00:00,COMEX:GC1!,4191.0,4196.2,4190.1,4195.8,1119.0
2025-11-28 00:00:00+00:00,COMEX:GC1!,4195.6,4219.0,4195.3,4214.0,6307.0
2025-11-28 01:00:00+00:00,COMEX:GC1!,4213.7,4227.5,4213.4,4224.7,6906.0
2025-11-28 02:00:00+00:00,COMEX:GC1!,4224.5,4226.3,4219.1,4221.3,2067.0
2025-11-28 13:00:00+00:00,COMEX:GC1!,4214.2,4218.0,4205.5,4217.3,3316.0
2025-11-28 14:00:00+00:00,COMEX:GC1!,4217.6,4246.6,4217.4,4233.5,15421.0
2025-11-28 15:00:00+00:00,COMEX:GC1!,4233.7,4239.5,4220.1,4239.3,13307.0
2025-11-28 16:00:00+00:00,COMEX:GC1!,4239.3,4246.2,4232.5,4242.1,9052.0
2025-11-28 17:00:00+00:00,COMEX:GC1!,4242.0,4251.7,4239.3,4251.4,8301.0
2025-11-28 18:00:00+00:00,COMEX:GC1!,4251.6,4263.1,4244.9,4256.2,6625.0
2025-11-28 19:00:00+00:00,COMEX:GC1!,4256.6,4258.8,4251.1,4256.4,1406.0
